[Ontology1.Michael Schoeffling]
[Ontology1.Brian Cousins]
[Ontology1.Dan Butler]
[Ontology1.Robert Joy]
[Ontology1.Mark Lamos]
[Ontology1.Maggie Baird]
[Ontology1.Lori Nasso]
[Ontology1.Finneas O'Connell]
[Ontology1.David Cowgill]
[Ontology1.William Dennis Hunt]
[Ontology1.Roscoe Brandon]
[Ontology1.Orson Ossman]
[Ontology1.Goh Nakamura]
[Ontology1.Xenia]
[Ontology1.Yogi Lonich]
[Ontology1.Patrick O'Connell]
[Ontology1.Ally McCoist]
[Ontology1.Kirsty Mitchell]
[Ontology1.Morag Hood]
[Ontology1.Scott G. Anderson]
[Ontology1.Alex Howden]
[Ontology1.Matthew Pidgeon]
[Ontology1.Ross Dunsmore]
[Ontology1.Libby Langdon]
[Ontology1.Derek Lord]
[Ontology1.Jim Sturgeon]
[Ontology1.Pigmalion Dadakaridis]
[Ontology1.Dimitris Katalifos]
[Ontology1.Manos Vakousis]
[Ontology1.Ioanna Kolliopoulou]
[Ontology1.Giorgos Chrysostomou]
[Ontology1.Kora Karvouni]
[Ontology1.François Cluzet]
[Ontology1.Roger Browne]
[Ontology1.Riccardo Salvino]
[Ontology1.Lars Bloch]
[Ontology1.Paola Senatore]
[Ontology1.Maria Piera Regoli]
[Ontology1.Giulio Bianchi]
[Ontology1.Efrem Appel]
[Ontology1.Stefania Nocilli]
[Ontology1.Fernando Arcangeli]
[Ontology1.Salvatore Baccaro]
[Ontology1.Gota Gobert]
[Ontology1.Marina Hedman]
[Ontology1.Renate Kasché]
[Ontology1.Rick 'Ercolino' Martino]
[Ontology1.AngelaBaby]
[Ontology1.Mark Chao]
[Ontology1.William Feng]
[Ontology1.Kim Bum]
[Ontology1.Carina Lau]
[Ontology1.Chen Kun]
[Ontology1.Chien Sheng]
[Ontology1.Lin Gengxin]
[Ontology1.Dong Hu]
[Ontology1.Zhang Shan]
[Ontology1.Guoyi Chen]
[Ontology1.Tie Nan]
[Ontology1.Yan Jie]
[Ontology1.Wang Ya-Chao]
[Ontology1.Ma Jingjing]
[Ontology1.Chao Hsu Lin]
[Ontology1.Hao Zhang]
[Ontology1.Limin Deng]
[Ontology1.Guoyin Jiang]
[Ontology1.Yulin Gao]
[Ontology1.Jiatong Lai]
[Ontology1.Jaihui Yan]
[Ontology1.Hangyu Tian]
[Ontology1.Nuo A.]
[Ontology1.Tuli Guer]
[Ontology1.Qingjian Wu]
[Ontology1.Peng Zhou]
[Ontology1.Yuanfeng Gao]
[Ontology1.Fucheng Zhang]
[Ontology1.Meihui Chen]
[Ontology1.Wenxue Sun]
[Ontology1.Junzhu Zhang]
[Ontology1.Hui Guo]
[Ontology1.Xiaoluo Mo]
[Ontology1.Gangqiang Yang]
[Ontology1.Guoqiang Wu]
[Ontology1.Chao Xu]
[Ontology1.Junjie Guan]
[Ontology1.Mingzhe Song]
[Ontology1.Tanwei Pang]
[Ontology1.Qiankun Ma]
[Ontology1.Teng Zhou]
[Ontology1.Yuzhan Gao]
[Ontology1.Chen Song]
[Ontology1.Fanjie Meng]
[Ontology1.Jianfeng Chen]
[Ontology1.You Zhang]
[Ontology1.Rongjian Yang]
[Ontology1.Guangchao Liu]
[Ontology1.Maoping Zhan]
[Ontology1.Yongyong Yang]
[Ontology1.Guangwen Bao]
[Ontology1.Xiao Xiao]
[Ontology1.Hanyi Zhang]
[Ontology1.Weiping Liang]
[Ontology1.Lili Wang]
[Ontology1.Xiaoqin Xu]
[Ontology1.Reena Shah]
[Ontology1.Debargo Sanyal]
[Ontology1.Annette Hanshaw]
[Ontology1.Aseem Chhabra]
[Ontology1.Bhavana Nagulapally]
[Ontology1.Manish Acharya]
[Ontology1.Sanjiv Jhaveri]
[Ontology1.Pooja Kumar]
[Ontology1.Aladdin Ullah]
[Ontology1.Charlie Chaplin]
[Ontology1.Edna Purviance]
[Ontology1.Eric Campbell]
[Ontology1.James T. Kelly]
[Ontology1.Albert Austin]
[Ontology1.Lloyd Bacon]
[Ontology1.Henry Bergman]
[Ontology1.Frank J. Coleman]
[Ontology1.William Gillespie]
[Ontology1.Charlotte Mineau]
[Ontology1.John Rand]
[Ontology1.Janet Sully]
[Ontology1.Loyal Underwood]
[Ontology1.Erich von Stroheim Jr.]
[Ontology1.Leo White]
[Ontology1.Tom Wood]
[Ontology1.Evan Rachel Wood]
[Ontology1.Michael Angarano]
[Ontology1.David Gallagher]
[Ontology1.Jan Broberg]
[Ontology1.Rick Macy]
[Ontology1.Paul Kiernan]
[Ontology1.Tayva Patch]
[Ontology1.Caitlin E.J. Meyer]
[Ontology1.Micah Schow]
[Ontology1.Landon Kunzelman]
[Ontology1.RuDee Lipscomb]
[Ontology1.Haley McCormick]
[Ontology1.Joey Miyashima]
[Ontology1.Bud Abbott]
[Ontology1.Lou Costello]
[Ontology1.Marie Windsor]
[Ontology1.Michael Ansara]
[Ontology1.Dan Seymour]
[Ontology1.Richard Deacon]
[Ontology1.Kurt Katch]
[Ontology1.Richard Karlan]
[Ontology1.Peggy King]
[Ontology1.Max Minghella]
[Ontology1.Eloise Mumford]
[Ontology1.Michael Gladis]
[Ontology1.Tom Gallop]
[Ontology1.Marina Black]
[Ontology1.Tim Griffin]
[Ontology1.Frankie J. Allison]
[Ontology1.J. J. Feild]
[Ontology1.Sven-Bertil Taube]
[Ontology1.Alexander Knox]
[Ontology1.Patrick Allen]
[Ontology1.Vladek Sheybal]
[Ontology1.Ania Marson]
[Ontology1.Penny Casdagli]
[Ontology1.Peter Hutchins]
[Ontology1.Ezio Greggio]
[Ontology1.Dom DeLuise]
[Ontology1.Joanna Pacula]
[Ontology1.Charlene Tilton]
[Ontology1.John Astin]
[Ontology1.Phyllis Diller]
[Ontology1.Bubba Smith]
[Ontology1.Larry Storch]
[Ontology1.Rip Taylor]
[Ontology1.Shelley Winters]
[Ontology1.John Landis]
[Ontology1.Joe Dante]
[Ontology1.John Carpenter]
[Ontology1.Mel Brooks]
[Ontology1.Marshall Bell]
[Ontology1.Sal Landi]
[Ontology1.Irwin Keyes]
[Ontology1.Kimber Sissons]
[Ontology1.Ken Davitian]
[Ontology1.Peter DeLuise]
[Ontology1.Heather Elizabeth Parkhurst]
[Ontology1.Julie Harris]
[Ontology1.Russ Tamblyn]
[Ontology1.Fay Compton]
[Ontology1.Rosalie Crutchley]
[Ontology1.Valentine Dyall]
[Ontology1.Diane Clare]
[Ontology1.Jeff Bridges]
[Ontology1.Brenton Thwaites]
[Ontology1.Odeya Rush]
[Ontology1.Alexander Skarsgård]
[Ontology1.Katie Holmes]
[Ontology1.Taylor Swift]
[Ontology1.Cameron Monaghan]
[Ontology1.Emma Tremblay]
[Ontology1.Katharina Damm]
[Ontology1.Alexander Jillings]
[Ontology1.James Jillings]
[Ontology1.Jordan Nicholas Smal]
[Ontology1.Saige Fernandes]
[Ontology1.Renate Stuurman]
[Ontology1.Vanessa Cooke]
[Ontology1.John Whiteley]
[Ontology1.Kira Wilkinson]
[Ontology1.Meganne Young]
[Ontology1.Thabo Rametsi]
[Ontology1.Vaughn Lucas]
[Ontology1.Jaime Coue]
[Ontology1.Jefferson Mays]
[Ontology1.Jennifer O'Neill]
[Ontology1.Pat Hingle]
[Ontology1.Skye Aubrey]
[Ontology1.John Fink]
[Ontology1.Dan O'Herlihy]
[Ontology1.James Hong]
[Ontology1.Alex Dreier]
[Ontology1.Michael Blodgett]
[Ontology1.Jennifer Edwards]
[Ontology1.Charles Coburn]
[Ontology1.Joseph Calleia]
[Ontology1.Alan Mowbray]
[Ontology1.George Zucco]
[Ontology1.Robert Coote]
[Ontology1.Tanis Chandler]
[Ontology1.Cyril Delevanti]
[Ontology1.Lynn Baggett]
[Ontology1.Derek Yee Tung-Sing]
[Ontology1.Cecilia Cheung]
[Ontology1.Alex Fong Chung-Sun]
[Ontology1.Chin Ka-Lok]
[Ontology1.Anson Leung]
[Ontology1.Paul Che Biu-Law]
[Ontology1.Ken Wong]
[Ontology1.Henry Fong Ping]
[Ontology1.Sam Lee]
[Ontology1.Austin Wai]
[Ontology1.Cha Chuen-Yee]
[Ontology1.Monica Chan]
[Ontology1.Alexander Chan]
[Ontology1.Tsui Na]
[Ontology1.Tommy Yuen]
[Ontology1.Eddie Pang]
[Ontology1.Christie Fung]
[Ontology1.Suen Lik-Man]
[Ontology1.Lau Hung-Dau]
[Ontology1.Paw Hee-Ching]
[Ontology1.Lawrence Lau Sek-Yin]
[Ontology1.Ida Lupino]
[Ontology1.Robert Ryan]
[Ontology1.Taylor Holmes]
[Ontology1.Barbara Whiting]
[Ontology1.James Willmas]
[Ontology1.O.Z. Whitehead]
[Ontology1.Dee Pollock]
[Ontology1.Brad Morrow]
[Ontology1.Jimmy Mobley]
[Ontology1.Shelly Lynn Anderson]
[Ontology1.Ronnie Patterson]
[Ontology1.Jeanne Eggenweiler]
[Ontology1.Salman Khan]
[Ontology1.Bhumika Chawla]
[Ontology1.Mahima Chaudhry]
[Ontology1.Sachin Khedekar]
[Ontology1.Savita Prabhune]
[Ontology1.Anang Desai]
[Ontology1.Rachel Griffiths]
[Ontology1.Barry Keoghan]
[Ontology1.Nika McGuigan]
[Ontology1.Johnny Ward]
[Ontology1.Joanne Crawford]
[Ontology1.Aoife King]
[Ontology1.Rachel O'Byrne]
[Ontology1.Annette Tierney]
[Ontology1.Annabell Rickerby]
[Ontology1.Chris McKenna]
[Ontology1.Kari Wuhrer]
[Ontology1.Vernon Wells]
[Ontology1.Lionel Mark Smith]
[Ontology1.Timm Sharp]
[Ontology1.Daniel Baldwin]
[Ontology1.Carissa Kosta]
[Ontology1.Briana Beghi]
[Ontology1.Carlie Westerman]
[Ontology1.Ian Patrick Williams]
[Ontology1.Antoine Joseph]
[Ontology1.Shuko Akune]
[Ontology1.Steve Heller]
[Ontology1.Ken 'Bam Bam' Johnson Jr.]
[Ontology1.Ally Sheedy]
[Ontology1.Paul Reubens]
[Ontology1.Allison Janney]
[Ontology1.Michael Lerner]
[Ontology1.Dylan Riley Snyder]
[Ontology1.Ciarán Hinds]
[Ontology1.Rich Pecci]
[Ontology1.Chris Marquette]
[Ontology1.Claire Holt]
[Ontology1.Tania Raymonde]
[Ontology1.Justin Welborn]
[Ontology1.Eric Lange]
[Ontology1.Jason Marsden]
[Ontology1.William McKinney]
[Ontology1.Barak Hardley]
[Ontology1.Valerie Jane Parker]
[Ontology1.Susan Isaacs]
[Ontology1.Natalia Dyer]
[Ontology1.Leone Frisa]
[Ontology1.Francesco Migliore]
[Ontology1.Paolo Vaccarino]
[Ontology1.Albrecht Weimer]
[Ontology1.Sienna Miller]
[Ontology1.Michael Buscemi]
[Ontology1.Tara Elders]
[Ontology1.David Schecter]
[Ontology1.Molly Griffith]
[Ontology1.Elizabeth Bracco]
[Ontology1.James Villemaire]
[Ontology1.Craig muMs Grant]
[Ontology1.Doc Dougherty]
[Ontology1.Donna Hanover]
[Ontology1.Wayne Wilcox]
[Ontology1.James Franco]
[Ontology1.Jackson Loo]
[Ontology1.Danny Schechter]
[Ontology1.Philippe Vonlanthen]
[Ontology1.Yan Xi]
[Ontology1.JoJo Whilden]
[Ontology1.Katja Schuurman]
[Ontology1.Chris T. Margaritis]
[Ontology1.Miley Cyrus]
[Ontology1.Joshua Bowman]
[Ontology1.Jeremy Piven]
[Ontology1.Autumn Reeser]
[Ontology1.Alexis Knapp]
[Ontology1.Matthew Settle]
[Ontology1.Megan Park]
[Ontology1.Mike O'Malley]
[Ontology1.Kelly Osbourne]
[Ontology1.Lauren McKnight]
[Ontology1.Jimmy Lee Jr.]
[Ontology1.Jarno Laasala]
[Ontology1.Jukka Hildén]
[Ontology1.Jarppi Leppälä]
[Ontology1.Hannu-Pekka Parviainen]
[Ontology1.Bam Margera]
[Ontology1.Steve-O]
[Ontology1.Evil Jared Hasselhoff]
[Ontology1.Jimmy Pop]
[Ontology1.April Margera]
[Ontology1.Phil Margera]
[Ontology1.Don Vito]
[Ontology1.Rake Yohn]
[Ontology1.Chris Raab]
[Ontology1.Ryan Dunn]
[Ontology1.'Mad' Mike Jones]
[Ontology1.Elena Gibson]
[Ontology1.Kirke Gardener]
[Ontology1.Tarja Karvonen]
[Ontology1.Jussi Seljas]
[Ontology1.Oystein Kjorstad]
[Ontology1.Ryan Simonetti]
[Ontology1.Tatu Heikkinen]
[Ontology1.Teemu Heikkinen]
[Ontology1.Teppo Heikkinen]
[Ontology1.Jussi Ranta]
[Ontology1.Lassi Lindquist]
[Ontology1.Aki Niininen]
[Ontology1.Greta Garbo]
[Ontology1.Charles Bickford]
[Ontology1.George F. Marion]
[Ontology1.Marie Dressler]
[Ontology1.James T. Mack]
[Ontology1.Lee Phelps]
[Ontology1.Yvonne Strahovski]
[Ontology1.Jennifer Beals]
[Ontology1.Linda Lavin]
[Ontology1.Kevin Breznahan]
[Ontology1.Thomas Bair]
[Ontology1.Will Beinbrink]
[Ontology1.Frank Deal]
[Ontology1.Chinasa Ogbuagu]
[Ontology1.Uzimann]
[Ontology1.Amelie McKendry]
[Ontology1.Shawn Wayans]
[Ontology1.Marlon Wayans]
[Ontology1.Jaime King]
[Ontology1.Maitland Ward]
[Ontology1.Anne Dudek]
[Ontology1.Lochlyn Munro]
[Ontology1.Busy Philipps]
[Ontology1.Brittany Daniel]
[Ontology1.Eddie Velez]
[Ontology1.Jessica Cauffiel]
[Ontology1.Rochelle Aytes]
[Ontology1.Jennifer Carpenter]
[Ontology1.Hugh Grant]
[Ontology1.Nicholas Hoult]
[Ontology1.Toni Collette]
[Ontology1.Sharon Small]
[Ontology1.Madison Cook]
[Ontology1.Jordan Cook]
[Ontology1.Nicholas Hutchison]
[Ontology1.Ryan Speechley]
[Ontology1.Joseph Speechley]
[Ontology1.Denise Stephenson]
[Ontology1.Natalia Tena]
[Ontology1.Christopher Webster]
[Ontology1.Isabel Brook]
[Ontology1.Orlando Thor Newman]
[Ontology1.Augustus Prew]
[Ontology1.Victoria Smurfit]
[Ontology1.Paulette P. Williams]
[Ontology1.Susannah Doyle]
[Ontology1.Fritha Goodey]
[Ontology1.Delma Walsh]
[Ontology1.Peter Roy]
[Ontology1.Sian Martin]
[Ontology1.Joanne Petitt]
[Ontology1.Cathy Murphy]
[Ontology1.Mark Heap]
[Ontology1.Claire Harman]
[Ontology1.Jason Salkey]
[Ontology1.Annabelle Apsion]
[Ontology1.Russell Barr]
[Ontology1.Jenny Galloway]
[Ontology1.Alex Kew]
[Ontology1.Josh Lucas]
[Ontology1.Patrick Dempsey]
[Ontology1.Candice Bergen]
[Ontology1.Rhona Mitra]
[Ontology1.Deborah Duke]
[Ontology1.Fred Ward]
[Ontology1.Mary Kay Place]
[Ontology1.Kevin Sussman]
[Ontology1.Melanie Lynskey]
[Ontology1.Ethan Embry]
[Ontology1.Sharon Blackwood]
[Ontology1.Jody Thompson]
[Ontology1.Katharine Towne]
[Ontology1.Sandro Aliprandini]
[Ontology1.Eucir de Souza]
[Ontology1.Patrícia Selonk]
[Ontology1.Camila Vergara]
[Ontology1.Larissa Tavares]
[Ontology1.Nicolas Conceição]
[Ontology1.Thiago Ruffoni]
[Ontology1.Giulia Perillo]
[Ontology1.Lisandro Belloto]
[Ontology1.Luciana Domiciano]
[Ontology1.Paulo Adriane]
[Ontology1.Simone Telecchi]
[Ontology1.Sílvia Penna]
[Ontology1.Carlos de Azevedo]
[Ontology1.Luis Franke]
[Ontology1.Heinz Limaverde]
[Ontology1.João Carlos Carpenedo]
[Ontology1.Elizabeth Berkley]
[Ontology1.Gina Gershon]
[Ontology1.Robert Davi]
[Ontology1.Alan Rachins]
[Ontology1.Gina Ravera]
[Ontology1.Lin Tucci]
[Ontology1.Greg Travis]
[Ontology1.Patrick Bristow]
[Ontology1.William Shockley]
[Ontology1.Bobbie Phillips]
[Ontology1.Dewey Weber]
[Ontology1.Rena Riffel]
[Ontology1.Michelle Johnston]
[Ontology1.Lisa Boyle]
[Ontology1.Jack McGee]
[Ontology1.Caroline Key Johnson]
[Ontology1.Julie Pop]
[Ontology1.Jacob Witkin]
[Ontology1.Kristen Knittle]
[Ontology1.Carrie Ann Inaba]
[Ontology1.Alexandra Shipp]
[Ontology1.Leonard Roberts]
[Ontology1.Jordan Calloway]
[Ontology1.Letoya Luckett]
[Ontology1.Jasmine Burke]
[Ontology1.Lisa Arrindell]
[Ontology1.Nick Cannon]
[Ontology1.DeRay Davis]
[Ontology1.Rome Flynn]
[Ontology1.Tye White]
[Ontology1.Scott Shilstone]
[Ontology1.Kirina Mano]
[Ontology1.Tatsuya Nakamura]
[Ontology1.Takahiro Murase]
[Ontology1.Kyōka Suzuki]
[Ontology1.Hisashi Igawa]
[Ontology1.Emily Ting]
[Ontology1.Jamie Chung]
[Ontology1.Bryan Greenberg]
[Ontology1.Richard Ng]
[Ontology1.Sarah Lian]
[Ontology1.Ines Laimins]
[Ontology1.Elmo Lincoln]
[Ontology1.Louise Lorraine]
[Ontology1.Scott Pembroke]
[Ontology1.Frank Whitson]
[Ontology1.Zip Monberg]
[Ontology1.Lillian Worth]
[Ontology1.Charles Gay]
[Ontology1.Charles Inslee]
[Ontology1.Fifi R. Lachoy]
[Ontology1.Frank Merrill]
[Ontology1.George B. French]
[Ontology1.Gordon Griffith]
[Ontology1.Kathleen Kirkham]
[Ontology1.Bert Wheeler]
[Ontology1.Joseph Gordon-Levitt]
[Ontology1.Zooey Deschanel]
[Ontology1.Chloë Grace Moretz]
[Ontology1.Geoffrey Arend]
[Ontology1.Matthew Gray Gubler]
[Ontology1.Clark Gregg]
[Ontology1.Patricia Belcher]
[Ontology1.Rachel Boston]
[Ontology1.Minka Kelly]
[Ontology1.Ian Reed Kesler]
[Ontology1.Valente Rodriguez]
[Ontology1.Yvette Nicole Brown]
[Ontology1.Nicole Vicius]
[Ontology1.Charles Walker]
[Ontology1.Darryl Alan Reed]
[Ontology1.Nadine Ellis]
[Ontology1.Alejandro Estornel]
[Ontology1.Gregory Thompson]
[Ontology1.Rebecca Lin]
[Ontology1.Natalie Boren]
[Ontology1.Maile Flanagan]
[Ontology1.Darryl Sivad]
[Ontology1.Sybil Azur]
[Ontology1.Ab Abspoel]
[Ontology1.Peter Faber]
[Ontology1.Chris Lomme]
[Ontology1.Cox Habbema]
[Ontology1.Ingrid Bergman]
[Ontology1.Michael Redgrave]
[Ontology1.Ralph Richardson]
[Ontology1.Ursula Jeans]
[Ontology1.Beatrice Varley]
[Ontology1.Dilys Hamlett]
[Ontology1.Louis C.K.]
[Ontology1.Dolphy]
[Ontology1.Eric Quizon]
[Ontology1.Jeffrey Quizon]
[Ontology1.Andoy Ranay]
[Ontology1.Freddie Quizon]
[Ontology1.Ronnie Quizon]
[Ontology1.Loren Legarda]
[Ontology1.Melvin Lee]
[Ontology1.Dexter Doria]
[Ontology1.Joel Lamangan]
[Ontology1.Nanding Josef]
[Ontology1.R. S. Francisco]
[Ontology1.Tony Bueno]
[Ontology1.Ricci Chan]
[Ontology1.Chandro Concepcion]
[Ontology1.Gerard Butler]
[Ontology1.Spencer Wilding]
[Ontology1.Ingvar Eggert Sigurðsson]
[Ontology1.Hringur Ingvarsson]
[Ontology1.Gunnar Eyjólfsson]
[Ontology1.Philip Whitchurch]
[Ontology1.Ronan Vibert]
[Ontology1.Rory McCann]
[Ontology1.Martin Delaney]
[Ontology1.Ólafur Darri Ólafsson]
[Ontology1.Steinunn Ólína Þorsteinsdóttir]
[Ontology1.Eddie Marsan]
[Ontology1.Gísli Örn Garðarsson]
[Ontology1.Jonathan Caouette]
[Ontology1.Renee Leblanc]
[Ontology1.Adolph Davis]
[Ontology1.Rosemary Davis]
[Ontology1.David Sanin Paz]
[Ontology1.John Payne]
[Ontology1.Coleen Gray]
[Ontology1.Neville Brand]
[Ontology1.Lee Van Cleef]
[Ontology1.Dona Drake]
[Ontology1.Mario Siletti]
[Ontology1.Howard Negley]
[Ontology1.Carleton Young]
[Ontology1.Don Orlando]
[Ontology1.Ted Ryan]
[Ontology1.Federico Luppi]
[Ontology1.Claudio Brook]
[Ontology1.Margarita Isabel]
[Ontology1.Tamara Shanath]
[Ontology1.Mario Iván Martínez]
[Ontology1.Kayoko Kishimoto]
[Ontology1.Tetsu Watanabe]
[Ontology1.Hakuryu]
[Ontology1.Yasuei Yakushiji]
[Ontology1.Taro Istumi]
[Ontology1.Makoto Ashikawa]
[Ontology1.Yûko Daike]
[Ontology1.Tsumami Edamame]
[Ontology1.Yūrei Yanagi]
[Ontology1.Sujitarou Tamabukuro]
[Ontology1.Tokio Seki]
[Ontology1.Motoharu Tamura]
[Ontology1.Hitoshi Nishizawa]
[Ontology1.Shoko Kitano]
[Ontology1.Kiyoko Kitazawa]
[Ontology1.Takayuki Konishi]
[Ontology1.Rinko Moriwaka]
[Ontology1.Yoshiyuki Morishita]
[Ontology1.Omiya no Matsu]
[Ontology1.Sumiko Takai]
[Ontology1.Keiko Yamamoto]
[Ontology1.Shûji Ôtsuki]
[Ontology1.Kenichi Yajima]
[Ontology1.Karl Urban]
[Ontology1.Willa O'Neill]
[Ontology1.Michael Lawrence]
[Ontology1.Gene Tierney]
[Ontology1.José Ferrer]
[Ontology1.Barbara O'Neil]
[Ontology1.Eduard Franz]
[Ontology1.Constance Collier]
[Ontology1.Fortunio Bonanova]
[Ontology1.Leonard Nimoy]
[Ontology1.DeForest Kelley]
[Ontology1.James Doohan]
[Ontology1.George Takei]
[Ontology1.Walter Koenig]
[Ontology1.Nichelle Nichols]
[Ontology1.Christopher Plummer]
[Ontology1.Kim Cattrall]
[Ontology1.David Warner]
[Ontology1.Rosanna DeSoto]
[Ontology1.Brock Peters]
[Ontology1.Kurtwood Smith]
[Ontology1.Iman]
[Ontology1.Mark Lenard]
[Ontology1.Grace Lee Whitney]
[Ontology1.Leon Russom]
[Ontology1.John Schuck]
[Ontology1.Paul Rossilli]
[Ontology1.Robert Easton]
[Ontology1.Michael Dorn]
[Ontology1.Jeremy Roberts]
[Ontology1.Darryl Henriques]
[Ontology1.Chuck Jones]
[Ontology1.Bea Benaderet]
[Ontology1.Sacha Bourdo]
[Ontology1.Fabio Zenoni]
[Ontology1.Laurent Poitrenaux]
[Ontology1.Étienne Charry]
[Ontology1.Théophile Baquet]
[Ontology1.Ange Dargent]
[Ontology1.Raf Vallone]
[Ontology1.Jacques Duby]
[Ontology1.Maria Pia Casilio]
[Ontology1.Roland Lesaffre]
[Ontology1.Nerio Bernardi]
[Ontology1.Françoise Vernillat]
[Ontology1.Madeleine Barbulée]
[Ontology1.Marcel André]
[Ontology1.Paul Frankeur]
[Ontology1.Lucien Hubert]
[Ontology1.Jacques Hilling]
[Ontology1.Alain Terrane]
[Ontology1.Martial Rèbe]
[Ontology1.Daniel Hendler]
[Ontology1.Jazmín Stuart]
[Ontology1.Yayo Guridi]
[Ontology1.Abian Vainstein]
[Ontology1.Anna Tsuchiya]
[Ontology1.Maya Banno]
[Ontology1.Satomi Tezuka]
[Ontology1.Tomokazu Miura]
[Ontology1.Tatsuya Gashûin]
[Ontology1.Takahiro Sato]
[Ontology1.Kenichi Matsuyama]
[Ontology1.Tomoko Nakajima]
[Ontology1.Kotaro Shiga]
[Ontology1.Kaiji Moriyama]
[Ontology1.Hideaki Anno]
[Ontology1.Kirin Kiki]
[Ontology1.Kenji Mizuhashi]
[Ontology1.Yuka Nomura]
[Ontology1.Emi Wakui]
[Ontology1.Shinji Takeda]
[Ontology1.Machiko Ono]
[Ontology1.Anne Parillaud]
[Ontology1.Anthony LaPaglia]
[Ontology1.Robert Loggia]
[Ontology1.Chazz Palminteri]
[Ontology1.David Proval]
[Ontology1.Rocco Sisto]
[Ontology1.Tony Sirico]
[Ontology1.Tony Lip]
[Ontology1.Kim Coates]
[Ontology1.Leo Burmester]
[Ontology1.Don Rickles]
[Ontology1.Rohn Thomas]
[Ontology1.Tom Savini]
[Ontology1.Gil Cates Jr.]
[Ontology1.Charlie Gomorra]
[Ontology1.David Early]
[Ontology1.Forrest J. Ackerman]
[Ontology1.Sam Raimi]
[Ontology1.Dario Argento]
[Ontology1.Laurence Olivier]
[Ontology1.Martin Gabel]
[Ontology1.Roddy McDowall]
[Ontology1.Keenan Wynn]
[Ontology1.Patty Duke]
[Ontology1.Bajram Severdzhan]
[Ontology1.Srđan Todorović]
[Ontology1.Zabit Memedov]
[Ontology1.Florijan Ajdini]
[Ontology1.Branka Katić]
[Ontology1.Ljubica Adzovic]
[Ontology1.Sabri Sulejmani]
[Ontology1.Jashar Destani]
[Ontology1.Predrag Laković]
[Ontology1.Joachim Król]
[Ontology1.Nadja Uhl]
[Ontology1.Christian Berkel]
[Ontology1.Rudolf Martin]
[Ontology1.Lisa Martinek]
[Ontology1.Peter Fitz]
[Ontology1.Konkona Sen Sharma]
[Ontology1.Yashpal Sharma]
[Ontology1.Ankur Khanna]
[Ontology1.Brinda Karat]
[Ontology1.Chaiti Ghosh]
[Ontology1.Bette Midler]
[Ontology1.Judge Reinhold]
[Ontology1.Helen Slater]
[Ontology1.Anita Morris]
[Ontology1.William G. Schilling]
[Ontology1.Clarence Felder]
[Ontology1.Gary Riley]
[Ontology1.J.E. Freeman]
[Ontology1.Frank Sivero]
[Ontology1.Patrick Warburton]
[Ontology1.Eugene Roche]
[Ontology1.Ron Morgan]
[Ontology1.Emily Newman]
[Ontology1.Paul Malevich]
[Ontology1.Lynette Bennett]
[Ontology1.Gwei Lun-mei]
[Ontology1.Zaizai Lin]
[Ontology1.Chang Han]
[Ontology1.Franca Gonella]
[Ontology1.Gianni Dei]
[Ontology1.Femi Benussi]
[Ontology1.Giorgio Ardisson]
[Ontology1.Mario Colli]
[Ontology1.Carla Calò]
[Ontology1.Luis La Torre]
[Ontology1.Enzo Andronico]
[Ontology1.Ester Carloni]
[Ontology1.Filippo Torriero]
[Ontology1.Antoniella Baranta]
[Ontology1.Paola Corazzi]
[Ontology1.Clara Paoli]
[Ontology1.Alessandra Palladino]
[Ontology1.Bruno Brugnola]
[Ontology1.Jacob Wysocki]
[Ontology1.Creed Bratton]
[Ontology1.Olivia Crocicchia]
[Ontology1.Bridger Zadina]
[Ontology1.Mary Anne McGarry]
[Ontology1.Justin Prentice]
[Ontology1.Jenna Gavigan]
[Ontology1.Curtiss Frisle]
[Ontology1.Tara Karsian]
[Ontology1.Diane Salinger]
[Ontology1.Jessica D. Stone]
[Ontology1.Jamie Lee Redmon]
[Ontology1.Tim Heidecker]
[Ontology1.Robert Towers]
[Ontology1.Melanie Abramoff]
[Ontology1.Jeffrey Noah Silcock]
[Ontology1.Lisa Hoover]
[Ontology1.Josh Perry]
[Ontology1.Eddie Pepitone]
[Ontology1.Oleg Borisov]
[Ontology1.Margarita Krinitsyna]
[Ontology1.Nikolay Yakovchenko]
[Ontology1.Anna Kushnirenko]
[Ontology1.Nonna Koperzhinskaya]
[Ontology1.Olga Vikland]
[Ontology1.Natalya Naum]
[Ontology1.Steven Seagal]
[Ontology1.Darren Shahlavi]
[Ontology1.D. Neil Mark]
[Ontology1.Dan Badarau]
[Ontology1.Claudiu Bleont]
[Ontology1.Cosmina Pasarin]
[Ontology1.Marius Chivu]
[Ontology1.Elias Ferkin]
[Ontology1.Calin Puia]
[Ontology1.George Remes]
[Ontology1.Irina Antonie]
[Ontology1.Karl Baker]
[Ontology1.Ioan Ionescu]
[Ontology1.Stefan Iancu]
[Ontology1.Oana Jidoveanu]
[Ontology1.Madalina Mariescu]
[Ontology1.Maria-Antoaneta Tudor]
[Ontology1.Alan O'Silva]
[Ontology1.Izabela Onicioiu]
[Ontology1.Silvia Stanciu]
[Ontology1.Florian Ghimpu]
[Ontology1.Constantin Barbulescu]
[Ontology1.Zoltan Butuc]
[Ontology1.Leon M. Lion]
[Ontology1.Anne Grey]
[Ontology1.John Stuart]
